-2.579680021667707024e+02,2.497778811404200496e+02,6.081378023297080517e+02
-2.495449855618557820e+02,2.482030753908972542e+02,6.089922688573985852e+02
-2.418274530798645117e+02,2.468277563494211506e+02,6.096884089779832721e+02
-2.348340480525899636e+02,2.456018159220922712e+02,6.102948556032309853e+02
-2.285350043825611976e+02,2.444646339683559972e+02,6.108463443724386934e+02
-2.229240436715635667e+02,2.434137673387650977e+02,6.113201274633787534e+02
-2.180599045524202779e+02,2.425441486477355397e+02,6.117691655564843813e+02
-2.139245805147310193e+02,2.417755523728696403e+02,6.121638344792362432e+02
-2.105163275519981596e+02,2.411497971460888152e+02,6.124335555495079007e+02
-2.078833436845562801e+02,2.406261139926438091e+02,6.126819371724192251e+02
-2.060100630822460630e+02,2.403080554154641391e+02,6.128901751202892001e+02
-2.048813115887431309e+02,2.400995512505933220e+02,6.129901254325847049e+02
-2.043064342447948434e+02,2.399631579078529171e+02,6.130367791862237254e+02
-2.041192335648533174e+02,2.399191443620783843e+02,6.130444683496442622e+02
-2.040355797411773722e+02,2.398919696153201926e+02,6.130637224457409502e+02
-2.040161989562692213e+02,2.398740927115325121e+02,6.130604020000886294e+02
-2.040013447306585306e+02,2.398895820663855716e+02,6.130602995732164118e+02
-2.039886949847348205e+02,2.399004967769946290e+02,6.130607415880606368e+02
-2.039831775961376081e+02,2.399053738624505741e+02,6.130611430675664906e+02
-2.039793080685835207e+02,2.399173290238788070e+02,6.130666126072862880e+02
-2.039757956375951835e+02,2.399705848467519331e+02,6.131414184763193589e+02
-2.039207271943647868e+02,2.401340922989831768e+02,6.135272880570995540e+02
-2.037847699938860728e+02,2.404276088651736814e+02,6.145380818159774208e+02
-2.035093155504055744e+02,2.409266389488303162e+02,6.164017788635813986e+02
-2.030646782409562547e+02,2.418004213113894423e+02,6.194686216045688525e+02
-2.023874132047444334e+02,2.430424201669062541e+02,6.238045328358858796e+02
-2.014875751475512118e+02,2.446020877136727449e+02,6.294105059712791217e+02
-2.003095899013331405e+02,2.464231606079165431e+02,6.362753941199468954e+02
-1.988099413237684416e+02,2.485677806491712261e+02,6.444111113813983138e+02
-1.969327965699133358e+02,2.508667074215781838e+02,6.539310514832236549e+02
-1.946199809975552455e+02,2.535211975284825598e+02,6.647383983200793409e+02
-1.918514938017147813e+02,2.561202656246797460e+02,6.769110743643467458e+02
-1.884860449885890432e+02,2.589084585741891260e+02,6.903027751924945505e+02
-1.844793206994392563e+02,2.616379776833572350e+02,7.051077731713675121e+02
-1.798530845602383863e+02,2.643316333961955706e+02,7.209204609837851194e+02
-1.745982263934796208e+02,2.667878610090735947e+02,7.376752220702306886e+02
-1.687717190018317979e+02,2.688164351414250746e+02,7.548284383715724744e+02
-1.625025014831340116e+02,2.702898457508377987e+02,7.721355339150724149e+02
-1.559483875286389889e+02,2.714009571955887736e+02,7.892881730710978445e+02
-1.490757128630458510e+02,2.720816345965442338e+02,8.063437893025055700e+02
-1.418568634282658820e+02,2.723459237331447866e+02,8.232484765525039165e+02
-1.343442530272988336e+02,2.721211492657992039e+02,8.400137845090428073e+02
-1.265526563183415760e+02,2.714001023711091989e+02,8.565972014967991299e+02
-1.185805823274246364e+02,2.701538732723907970e+02,8.729851824686884356e+02
-1.104222754749015252e+02,2.684193001785608317e+02,8.891406052410076200e+02
-1.020764113822025649e+02,2.662332196379986726e+02,9.050449998571699552e+02
-9.360241652796624123e+01,2.636111002335308058e+02,9.206558011292756873e+02
-8.504158090033391204e+01,2.605413648813416785e+02,9.359353504862131103e+02
-7.643604705173815717e+01,2.570008210370183974e+02,9.509257430535792537e+02
-6.779556899810036441e+01,2.530535938684765824e+02,9.655818484445270542e+02
-5.916864895952752335e+01,2.486966389498771264e+02,9.798678766282820334e+02
-5.058863936896152325e+01,2.439589043567506508e+02,9.937754738474553733e+02
-4.204396582631562751e+01,2.388940630830054772e+02,1.007302374332940985e+03
-3.358305031868055579e+01,2.334656372269751330e+02,1.020455483560989251e+03
-2.531221417562369069e+01,2.277037559506484286e+02,1.033206528855533634e+03
-1.724349199952409251e+01,2.216261138005065163e+02,1.045545099427337163e+03
-9.283813937138546635e+00,2.153475690108055574e+02,1.057468121046096257e+03
-1.487587994350271003e+00,2.088611717637218419e+02,1.068981786539014593e+03
6.039096336322050007e+00,2.021311523328879503e+02,1.080077210887440970e+03
1.321609001541801831e+01,1.951836734468724615e+02,1.090770905771325261e+03
2.013071195070282471e+01,1.880897022168861668e+02,1.101055971238660277e+03
2.682266039136864677e+01,1.809221767395205802e+02,1.110913185772950101e+03
3.316977013563042931e+01,1.736559786703542159e+02,1.120367763508514145e+03
3.915538319827924596e+01,1.662931876893928234e+02,1.129436116311290107e+03
4.472758145056053536e+01,1.588663810590885248e+02,1.138119555789695823e+03
4.998630427821418465e+01,1.514567899831598652e+02,1.146408610549742889e+03
5.487247426329513189e+01,1.440578257147695922e+02,1.154318481474779446e+03
5.936397534197061532e+01,1.366949554841676218e+02,1.161870813473234193e+03
6.344605046975246410e+01,1.293734404697306104e+02,1.169069155277286427e+03
6.708315862076283054e+01,1.221283259981363187e+02,1.175918095983575085e+03
7.032103367984325359e+01,1.149797080616835672e+02,1.182436650200733538e+03
7.313066982657991844e+01,1.079306163286255753e+02,1.188638781802833137e+03
7.548087111995999976e+01,1.010202361132653550e+02,1.194531496130249252e+03
7.740796429100321063e+01,9.425813603478516711e+01,1.200114375994958664e+03
7.892499106862973690e+01,8.767380696249426819e+01,1.205406655854445717e+03
8.005633067733535313e+01,8.128603586066432740e+01,1.210417975880995755e+03
8.075329467233314062e+01,7.507178311056408404e+01,1.215160764770379046e+03
8.099298032230615263e+01,6.907296867925094830e+01,1.219641890677570018e+03
8.082971096749564310e+01,6.327803384821427812e+01,1.223876276931746816e+03
8.027961820887040290e+01,5.771259152194018327e+01,1.227871191566973266e+03
7.931939861232262956e+01,5.238177956295838555e+01,1.231628106445463118e+03
7.788058946012228034e+01,4.725821508572053631e+01,1.235170371610395932e+03
7.608618139204661190e+01,4.239850869021177004e+01,1.238491131830663107e+03
7.399176997345765017e+01,3.779911037458812473e+01,1.241594123649314952e+03
7.157969295277186461e+01,3.346316643882371977e+01,1.244490856491144314e+03
6.880955114803106198e+01,2.938483567700910015e+01,1.247189626546188492e+03
6.564458748007936606e+01,2.554335053980312153e+01,1.249699466246840984e+03
6.220001454718248368e+01,2.197781832742268904e+01,1.252016260670825432e+03
5.847708779569428117e+01,1.867646720307325836e+01,1.254143681417440803e+03
5.452439043211532521e+01,1.565129411318164365e+01,1.256087703444476119e+03
5.031086892954367329e+01,1.289327734424987781e+01,1.257852650682579451e+03
4.581934378751957126e+01,1.039402364099520426e+01,1.259442478933347957e+03
4.110768474401059080e+01,8.161370102477171429e+00,1.260855683446754711e+03
3.629376166228989575e+01,6.223764207008362526e+00,1.262081634813391702e+03
3.154218485097723601e+01,4.607372787782171741e+00,1.263100247181981558e+03
2.691606344903181025e+01,3.314183071303537176e+00,1.263917148824763217e+03
2.254878969683950629e+01,2.306250460050772055e+00,1.264550205942451612e+03
1.853821130977806675e+01,1.550459365236820819e+00,1.265025584968716885e+03
1.500082861758755470e+01,1.001165240882052609e+00,1.265372075875403652e+03
1.168819737200723097e+01,6.104349216188542648e-01,1.265617416566705742e+03
8.889971271848956746e+00,3.485069924174852840e-01,1.265781535415287635e+03
6.380455331046070100e+00,1.814334698359664766e-01,1.265886218841091932e+03
4.375447270694774460e+00,8.415924025279636345e-02,1.265947336827952995e+03
2.718547346431626988e+00,3.285005514584783681e-02,1.265979538149741529e+03
1.499011559604615851e+00,9.880348219350978956e-03,1.265993844862104879e+03
6.717672313379122739e-01,1.936743299431615021e-03,1.265998728845480173e+03
2.037142213529707091e-01,2.188895344900954640e-04,1.265999846687975833e+03
6.822785457429977884e-02,8.320514076281690998e-06,1.265999988337050127e+03
8.476525839895681161e-03,3.776554615305642929e-07,1.265999999837240466e+03
7.481697083208388790e-03,2.666311661605661215e-06,1.265999999061619519e+03
-2.426685593493931557e-03,3.418862972912590688e-07,1.265999999284820888e+03
-6.449765931164200966e-03,-5.803711952654505919e-07,1.265999999188174797e+03
-1.031087895891897276e-02,-8.717188390476736583e-07,1.265999999051599616e+03
-1.190374530371217550e-02,-1.077212747220637691e-06,1.265999998946237156e+03
-1.271816227716825350e-02,-1.183296738324552096e-06,1.265999998872973720e+03
-1.318490397687798257e-02,-1.256442027944197196e-06,1.265999998817757159e+03
-1.432375727402044122e-02,-1.353898251654771479e-06,1.265999998757010417e+03
-1.465472220354201507e-02,-1.406036700750506028e-06,1.265999998713732339e+03
-1.498067772500320631e-02,-1.449263474976035322e-06,1.265999998675267989e+03
-1.541139377288972337e-02,-1.487928449714535126e-06,1.265999998641264483e+03
-1.565430115367516181e-02,-1.528267623768176740e-06,1.265999998614949845e+03
-1.586830207867881773e-02,-1.551114157989638847e-06,1.265999998593719738e+03
-1.618447709119070696e-02,-1.581256492445392310e-06,1.265999998569970558e+03
-1.645268424171048016e-02,-1.613197792398043550e-06,1.265999998544657274e+03
-1.663517792474216578e-02,-1.632848976925986852e-06,1.265999998523110662e+03
-1.686564166841947321e-02,-1.653353865559398938e-06,1.265999998502579274e+03
-1.701799658770884391e-02,-1.670361102330524178e-06,1.265999998484938942e+03
-1.716145622603433563e-02,-1.697604860152025164e-06,1.265999998465543285e+03
-1.529616382934165589e-02,-9.552921378590565231e-07,1.265999998493803105e+03
7.118059734461926191e-02,1.268404897921661505e-05,1.265999997038199126e+03
3.376729748042570645e-01,2.244938218667806660e-04,1.265999914790028470e+03
1.009433541816926239e+00,1.949333217746029249e-03,1.265999250309394938e+03
2.224168552162776535e+00,9.531915515342517103e-03,1.265996213604965305e+03
4.203368308646927787e+00,3.282938764968999779e-02,1.265986367886414200e+03
6.832623468382183596e+00,8.827302140673749797e-02,1.265964212276521494e+03
1.019698115997537258e+01,1.960944570304972712e-01,1.265920495548131612e+03
1.420395830591790265e+01,3.798064549491758646e-01,1.265844771647005700e+03
1.896124240558285834e+01,6.761603010929752022e-01,1.265723545893196842e+03
2.429784764718395706e+01,1.118061985605454112e+00,1.265545282102741567e+03
3.041163350133368937e+01,1.748929261305458560e+00,1.265285478430138255e+03
3.706842749795103487e+01,2.615399204582817827e+00,1.264934675925403099e+03
4.444051773380854797e+01,3.774125564070156535e+00,1.264464470741533432e+03
5.227938013068316536e+01,5.256196469411642980e+00,1.263860173453834250e+03
6.060180462586725980e+01,7.125146796690674300e+00,1.263109618306642460e+03
6.920626690872741449e+01,9.361243960683790277e+00,1.262199360171518038e+03
7.769100908659444826e+01,1.194245660831163036e+01,1.261163576654099643e+03
8.597808719850306147e+01,1.483218331828389402e+01,1.260014596374924167e+03
9.411144752121711576e+01,1.803758633720274673e+01,1.258747827739151944e+03
1.021127870601949610e+02,2.156269071005179683e+01,1.257360111456958066e+03
1.096668272779594844e+02,2.532479033497411436e+01,1.255888788652371659e+03
1.169553361092520447e+02,2.937159939890198146e+01,1.254317996985565742e+03
1.237962992507792137e+02,3.363845782061556378e+01,1.252674672301154260e+03
1.304667452047730478e+02,3.821500267923912020e+01,1.250923300826282002e+03
1.366880046472955428e+02,4.301527663791655698e+01,1.249106107767717049e+03
1.426495609225133592e+02,4.809849989529445224e+01,1.247195812867460518e+03
1.481552613507107026e+02,5.338262851386022589e+01,1.245227014056370763e+03
1.534087883838417383e+02,5.896881427980889612e+01,1.243162921698980199e+03
1.580888273385025116e+02,6.468849335087841723e+01,1.241068930383218913e+03
1.624082530914431288e+02,7.064991251415757745e+01,1.238905586205624786e+03
1.662037399426615423e+02,7.677075832572612057e+01,1.236706165337435323e+03
1.696411436652603584e+02,8.313054572476750081e+01,1.234436519083985104e+03
1.725903120627113196e+02,8.965484548782134766e+01,1.232125686839713808e+03
1.750561382931255139e+02,9.633974897560318595e+01,1.229774180068048736e+03
1.769442640353039735e+02,1.031093437698695254e+02,1.227408873275093129e+03
1.783155795679466564e+02,1.100165044400022367e+02,1.225009575168599213e+03
1.792661703654172243e+02,1.171225681372819736e+02,1.222550353052782839e+03
1.796556920780624296e+02,1.243177496527720649e+02,1.220069060305429048e+03
1.795598435054624247e+02,1.316529112594252808e+02,1.217540614615265213e+03
1.788135491268780015e+02,1.389777849600810384e+02,1.215016789566913985e+03
1.776076244502153827e+02,1.464557661156525796e+02,1.212431684538801392e+03
1.757210698967191718e+02,1.538607938872017655e+02,1.209861650280136928e+03
1.733337159111644894e+02,1.613664120169043770e+02,1.207237388818862200e+03
1.703790654108562421e+02,1.689153910740421054e+02,1.204570381106240802e+03
1.669162364523769497e+02,1.765408485191159116e+02,1.201842640724347120e+03
1.628369168897432075e+02,1.841011859511929458e+02,1.199088818657554157e+03
1.582359427716777418e+02,1.917125522550450683e+02,1.196265237272382137e+03
1.529681356399474623e+02,1.991440601927769762e+02,1.193433642627429435e+03
1.471386705937285910e+02,2.065636439720008752e+02,1.190534799756135499e+03
1.407514988661127973e+02,2.139045376533086937e+02,1.187566058631890883e+03
1.338558211112981553e+02,2.212702824834382795e+02,1.184488720276553295e+03
1.263348125997992355e+02,2.284371140407938583e+02,1.181361820057886234e+03
1.182497900191128508e+02,2.354578351409172683e+02,1.178152127296415301e+03
1.096281310779806972e+02,2.423881430091259688e+02,1.174825709668367836e+03
1.004777493751767139e+02,2.491996098203720464e+02,1.171378043385814863e+03
9.079714130050629706e+01,2.558395226545958963e+02,1.167807964524407680e+03
8.055066618962140979e+01,2.621822730378749498e+02,1.164144812401549643e+03
6.977516290571037416e+01,2.683348430833636371e+02,1.160333297873422680e+03
5.849448610485280398e+01,2.742392065388997366e+02,1.156378019744044877e+03
4.673551717424935958e+01,2.799287121998145267e+02,1.152249438048773527e+03
3.450449774728028984e+01,2.853191472548184606e+02,1.147954203091971067e+03
2.181611817826392041e+01,2.905062530271264905e+02,1.143447259475086867e+03
8.665760925162800277e+00,2.953554591277859913e+02,1.138756106826460609e+03
-4.891831909700499637e+00,2.999152409252410507e+02,1.133845845954967217e+03
-1.888095835873174977e+01,3.040190809735643143e+02,1.128759091596953567e+03
-3.324438817204402596e+01,3.078189201198117644e+02,1.123424364227567821e+03
-4.798542137820800235e+01,3.111767703135478200e+02,1.117876073891422038e+03
-6.305067597182770811e+01,3.141760768321226465e+02,1.112069141479006930e+03
-7.844129403278031987e+01,3.167897460852426548e+02,1.105990851459664100e+03
-9.411111068522755829e+01,3.190656051210239639e+02,1.099619090560940776e+03
-1.100421142901334264e+02,3.208092571789793510e+02,1.093008842801794117e+03
-1.262071856016262927e+02,3.220931173698928092e+02,1.086120316023884016e+03
-1.425815925787445053e+02,3.229096455023347971e+02,1.078942084869917608e+03
-1.591267606416279250e+02,3.232678323797147186e+02,1.071467042842648425e+03
-1.758251608383910991e+02,3.231748865753808104e+02,1.063670597492078741e+03
-1.926150738740752217e+02,3.226005740218105302e+02,1.055575501777574118e+03
-2.094919180251734190e+02,3.215340597929857154e+02,1.047168075591912611e+03
-2.264323521102464838e+02,3.199208361106476559e+02,1.038464194790956526e+03
-2.433675280925099003e+02,3.178033537315789658e+02,1.029449095407481309e+03
-2.602658352561874153e+02,3.151632138626144979e+02,1.020140570230028061e+03
-2.771323217035247239e+02,3.120338374071376393e+02,1.010498999901094862e+03
-2.939131486193887781e+02,3.083814743661732791e+02,1.000553392006222680e+03
-3.105732245769355018e+02,3.043189091887350060e+02,9.902617094211935864e+02
-3.270685434846000135e+02,2.996762994462778806e+02,9.797108667109389444e+02
-3.433876200554696538e+02,2.945305764592578157e+02,9.688560852820103264e+02
-3.594679569983371152e+02,2.888830785917897970e+02,9.577280638332713352e+02
-3.752923997238981997e+02,2.827996087524369386e+02,9.463077524979846658e+02
-3.908423419630805142e+02,2.762062007625473257e+02,9.346280827455003646e+02
-4.059423928052963788e+02,2.692707051402045977e+02,9.227621368195843843e+02
-4.202851630945330612e+02,2.621071607172892755e+02,9.110166074466620785e+02
-4.336094720705492023e+02,2.549117758033136738e+02,8.996525165605793291e+02
-4.457775509316884950e+02,2.478538674799091268e+02,8.888544957215229942e+02
-4.566924449052792738e+02,2.411356485867398192e+02,8.787937612500832074e+02
-4.663445693199453785e+02,2.348028497630950824e+02,8.695786450791384823e+02
-4.748153181008268007e+02,2.290377729186280646e+02,8.612124160471034884e+02
-4.821287376415521067e+02,2.237603165043860542e+02,8.537939943541425691e+02
-4.883532694430584229e+02,2.191246622205193546e+02,8.472850471064726889e+02
-4.935241198571478662e+02,2.151380542799520867e+02,8.417659873076707981e+02
-4.977220886495053378e+02,2.118285051253495226e+02,8.372125403664171017e+02
-5.009306484426767838e+02,2.092207275225998160e+02,8.336762514585348072e+02
-5.032099339865006300e+02,2.073458742381148170e+02,8.311097054843546630e+02
-5.046587989630688185e+02,2.061457755115441444e+02,8.294876571180152496e+02
-5.054499162528347256e+02,2.054752038557010110e+02,8.285691491555247694e+02
-5.058117312521009694e+02,2.051968943237062035e+02,8.281478358320106281e+02
-5.059436052033522060e+02,2.050994594289734891e+02,8.279823371458654719e+02
-5.059961349807080069e+02,2.050394695589479852e+02,8.279422488255706867e+02
-5.060105284224274556e+02,2.050152484405460314e+02,8.279347327744511631e+02
-5.060247188997528269e+02,2.049810731575400951e+02,8.279325262125516929e+02
-5.060367942727729087e+02,2.049528881745996785e+02,8.279298799742865640e+02
-5.060385410433815423e+02,2.049508262239381224e+02,8.279282672636538791e+02
-5.060366650084526441e+02,2.049557840364918775e+02,8.279271029026647284e+02
-5.060265050913203027e+02,2.049658746177260014e+02,8.279199758824986475e+02
-5.059794530800003258e+02,2.050041767735975498e+02,8.278976975359694279e+02
-5.059096078056690544e+02,2.049862401725721952e+02,8.278550016524810644e+02
-5.057877525001790104e+02,2.049477153907485558e+02,8.276409681611316955e+02
-5.055260191833978638e+02,2.049348061886454389e+02,8.271938153327575947e+02
-5.052136664733720863e+02,2.049561437217122943e+02,8.265241838956864058e+02
-5.046597954997463944e+02,2.050294044995522142e+02,8.255597633162138891e+02
-5.039363460386713314e+02,2.051437359273556353e+02,8.243176503783366798e+02
-5.030670545710565307e+02,2.052108213619692094e+02,8.226707167676099743e+02
-5.019746707850545704e+02,2.053378089200371051e+02,8.207068393983106489e+02
-5.006886181758210910e+02,2.054703166314921248e+02,8.183417651257695979e+02
-4.991833946212963724e+02,2.055815221937175750e+02,8.155877242880136464e+02
-4.974303492797237141e+02,2.057294922482415984e+02,8.124482666684033347e+02
-4.954613968587715362e+02,2.059292978960579319e+02,8.088580833857436119e+02
-4.932186980526641946e+02,2.061442471946547528e+02,8.048428026011283691e+02
-4.907234239449375650e+02,2.064755209937322320e+02,8.004393149283523599e+02
-4.880533221043299363e+02,2.067958130328044035e+02,7.956464171873633404e+02
-4.851380282902287604e+02,2.071621149928492116e+02,7.905159219080476305e+02
-4.820643001799419380e+02,2.075885125456678963e+02,7.850620686684670773e+02
-4.788063365200044927e+02,2.079477829656488552e+02,7.792909858166942740e+02
-4.753783880646750504e+02,2.083302986600788529e+02,7.732876122667561276e+02
-4.717753622967091474e+02,2.088672072765079690e+02,7.670957848945147362e+02
-4.680170256047736643e+02,2.095060905329058301e+02,7.605964519433232454e+02
-4.640870848523514383e+02,2.102262495944085288e+02,7.538219728267465598e+02
-4.599287932890819661e+02,2.110175826363242777e+02,7.468102646125906858e+02
-4.555731312488783260e+02,2.118916733295764061e+02,7.395129518066582932e+02
-4.510315161268520683e+02,2.127727612456496047e+02,7.318803380524590239e+02
-4.462804205761368053e+02,2.138421929512726933e+02,7.240626357142524512e+02
-4.412822211059436768e+02,2.151077395204924585e+02,7.159111428107001984e+02
-4.360107161967765137e+02,2.164956651781574806e+02,7.074603039696035012e+02
-4.304791832477296794e+02,2.180300438798866480e+02,6.986460886749582642e+02
-4.246502362731217772e+02,2.197893388206032910e+02,6.896078998768450674e+02
-4.186099899011183538e+02,2.218652783685913903e+02,6.805272441624548492e+02
-4.124046091559188767e+02,2.241752443404558903e+02,6.713050455703324815e+02
-4.060263405046604248e+02,2.267689468936794128e+02,6.621908290683019231e+02
-3.995256535863449585e+02,2.297094536907213751e+02,6.531603886748769128e+02
-3.928190445737124605e+02,2.330900862480555702e+02,6.442984228864877423e+02
-3.859298696212583195e+02,2.369523151960363521e+02,6.356791026027586895e+02
-3.788952596199030154e+02,2.414670074923906213e+02,6.274570561792015724e+02
-3.717046167435883604e+02,2.467376213328951735e+02,6.199144045856455705e+02
-3.644110286174113753e+02,2.529914827735298388e+02,6.132926382199733553e+02
-3.571480602413952283e+02,2.603511674692974793e+02,6.081417169901990292e+02
-3.502429681085283733e+02,2.689377161840151302e+02,6.050840159046572353e+02
-3.442208495339236265e+02,2.784148763887724272e+02,6.048172711897893805e+02
-3.394872216294971281e+02,2.880688730336006529e+02,6.072536151945696474e+02
-3.361872508540948843e+02,2.971075868470784371e+02,6.119901834128967266e+02
-3.341531648069496327e+02,3.051398275957826627e+02,6.186875052291139809e+02
-3.328816382335421622e+02,3.124174670885212208e+02,6.261758095938334918e+02
-3.319651541737860612e+02,3.193027416790033612e+02,6.340236463696063538e+02
-3.312423202176370864e+02,3.257118617610970546e+02,6.419549693960335617e+02
-3.307460577550410790e+02,3.317448624255314371e+02,6.499106142265184189e+02
-3.304314765205208460e+02,3.375114729805820843e+02,6.577460684495348460e+02
-3.302088213514529116e+02,3.428756004454223785e+02,6.654367641255813624e+02
-3.301106907690113985e+02,3.479625072054357133e+02,6.727873091840449433e+02
-3.301330381058505736e+02,3.528541878131242697e+02,6.796791776417614983e+02
-3.302053137862109793e+02,3.574763680805391459e+02,6.861890690146119596e+02
-3.302923888388613136e+02,3.617613854008492353e+02,6.924758295353097992e+02
-3.305041620636947641e+02,3.657939926142717013e+02,6.983974455352846462e+02
-3.307456236169575163e+02,3.695891345098920056e+02,7.040267476059331102e+02
-3.310631452131094647e+02,3.731606717033682799e+02,7.093476593962161587e+02
-3.314336775962249817e+02,3.765329063637952913e+02,7.143702164540356989e+02
-3.318360410026676846e+02,3.797648837740395038e+02,7.191668940607589775e+02
-3.323231760797181664e+02,3.828459548821358567e+02,7.236586970066524600e+02
-3.328825633763737528e+02,3.857461008859214644e+02,7.279517452988076229e+02
-3.335040458505369543e+02,3.885449877634601421e+02,7.319648064888309591e+02
-3.342457576839178728e+02,3.911969028159820141e+02,7.358266973388576844e+02
-3.351572189735657616e+02,3.938938283252067549e+02,7.395608997503293267e+02
-3.362844142110773760e+02,3.965553689344029635e+02,7.432801908902403056e+02
-3.378066453382208465e+02,3.992499406087855505e+02,7.468076359645953062e+02
-3.400031305152623418e+02,4.019475165834106747e+02,7.499377203704898420e+02
-3.432790540971381006e+02,4.043232584091441595e+02,7.522426908458207890e+02
-3.476712440068476440e+02,4.057708523409256713e+02,7.531242754565867017e+02
-3.524380678580076847e+02,4.057729727506546737e+02,7.520976721501617703e+02
-3.567722710326843867e+02,4.051231340666433880e+02,7.501716776304788254e+02
-3.606143445124587288e+02,4.044096125512303388e+02,7.480098679816375125e+02
-3.643065833244568239e+02,4.034740324048557341e+02,7.455321129549190573e+02
-3.680262030999343210e+02,4.023135997402822568e+02,7.429131667527180980e+02
-3.717240482092187790e+02,4.009878321894233295e+02,7.402042664194674444e+02
-3.753544822411998325e+02,3.996513481361698723e+02,7.373964364390735682e+02
-3.791765027755789674e+02,3.980743373810590811e+02,7.343586386384486104e+02
-3.833292977556387200e+02,3.963622702808166309e+02,7.308909369968862393e+02
-3.879322393062466858e+02,3.943693672851756560e+02,7.269104242050119637e+02
-3.931690077885064625e+02,3.920030480430898479e+02,7.222693661515278336e+02
-3.990585108530787011e+02,3.892268626667515719e+02,7.168321139144330800e+02
-4.054834434854809615e+02,3.859791898965698920e+02,7.108742408688182195e+02
-4.120877194122574565e+02,3.826038469336336334e+02,7.044621244627697934e+02
-4.187118889822845631e+02,3.789906585300692541e+02,6.978235914721211657e+02
-4.254145184713279946e+02,3.751902323092533038e+02,6.909994874176290978e+02
-4.321309694639956547e+02,3.711431665448309900e+02,6.839729579167329803e+02
-4.387432766781072360e+02,3.670023589432472590e+02,6.768308404077847626e+02
-4.452857192827035533e+02,3.627389940057526587e+02,6.694660958115122185e+02
-4.518021334900750503e+02,3.581470188748420469e+02,6.620290880860052312e+02
-4.580744966375311265e+02,3.533724052611618731e+02,6.545333886053791730e+02
-4.639710105644743408e+02,3.485099789598308462e+02,6.469187380853838931e+02
-4.692672856335315146e+02,3.435850597230474932e+02,6.396656922813227766e+02
-4.738485449961492009e+02,3.386824857735704200e+02,6.328992042487539038e+02
-4.775513874457257657e+02,3.339406025531588966e+02,6.268117645867978354e+02
-4.804526860967193898e+02,3.292699845146039479e+02,6.212172495352627948e+02
-4.825754592210982423e+02,3.245362678498061655e+02,6.159269071972040592e+02
-4.839480468941711138e+02,3.195027496791470867e+02,6.108410858558455629e+02
-4.842671098227199309e+02,3.141690253580759986e+02,6.059758707781434168e+02
-4.834007492713137708e+02,3.085306835608570282e+02,6.015284810721075246e+02
-4.813479925504231574e+02,3.028101102582421618e+02,5.976238242927383908e+02
-4.783909420134211246e+02,2.970623842391402718e+02,5.941871740035542189e+02
-4.746196835963958733e+02,2.916016948966588984e+02,5.913140478506568343e+02
-4.700885469734978415e+02,2.864320386774935514e+02,5.890490665955067016e+02
-4.650385963409726173e+02,2.815740216060777925e+02,5.873107779464337455e+02
-4.597685920835457409e+02,2.770031878199771427e+02,5.858359232993726664e+02
-4.545404139980137757e+02,2.725960587884168262e+02,5.846023670006973134e+02
-4.494392877074942589e+02,2.684563602118350332e+02,5.835541767832730784e+02
-4.445694466919906631e+02,2.646287907568458877e+02,5.826287933576443265e+02
-4.399791977615951168e+02,2.611339438272379425e+02,5.817200518508162759e+02
-4.356235350183323476e+02,2.578685218963237844e+02,5.809075656387572053e+02
-4.315151674106114683e+02,2.548089537626106562e+02,5.802539728726867452e+02
-4.277023567573907030e+02,2.519833398846499790e+02,5.795698852491373145e+02
-4.241920160567323137e+02,2.493349794680224818e+02,5.790037927744451736e+02
-4.209618455582182719e+02,2.468748549801899799e+02,5.784584920241385362e+02
-4.180246439231860904e+02,2.446061775059300487e+02,5.779828144054584982e+02
-4.153934401548652318e+02,2.426075409969472787e+02,5.775441794734024370e+02
-4.130730402818805942e+02,2.407802976747373407e+02,5.771483293389705977e+02
-4.109806243384990694e+02,2.390900469439360450e+02,5.767471848907513277e+02
-4.090634323159698056e+02,2.375773862349849423e+02,5.763751309792530719e+02
-4.072414379254945516e+02,2.359998963956258535e+02,5.759703974187277709e+02
-4.054689342086037414e+02,2.343514560800238087e+02,5.755564011256140020e+02
-4.037428381409969234e+02,2.327030721250222314e+02,5.750894015006300606e+02
-4.022011184794914698e+02,2.308951336453307590e+02,5.744878835441736555e+02
-4.013054171139211235e+02,2.288276705466979877e+02,5.736592842392163902e+02
-4.028123814482581793e+02,2.277185359172156325e+02,5.727530613467589546e+02
-4.054379356994774639e+02,2.279108699265429721e+02,5.721515582632697487e+02
-4.079308406792364394e+02,2.282804976061459286e+02,5.718385795356472272e+02
-4.102043380007044107e+02,2.289816380708381018e+02,5.717478866750317366e+02
-4.123921230008386374e+02,2.298366637839382918e+02,5.718347326127989163e+02
-4.147515573283815797e+02,2.306947826676642421e+02,5.718440010171658514e+02
-4.170935235116946842e+02,2.316634631526485464e+02,5.718173975607759303e+02
-4.195728691063745828e+02,2.327266371534481095e+02,5.718498670700589628e+02
-4.223725090636232267e+02,2.338306452395064809e+02,5.718894755718486067e+02
-4.255188580747425249e+02,2.350150130684468479e+02,5.718786424859225690e+02
-4.290930463316362307e+02,2.365801311689288866e+02,5.719578081532256419e+02
-4.329516874524042578e+02,2.382952995813963071e+02,5.720953971114450951e+02
-4.370276948576530458e+02,2.400139393033728936e+02,5.722543875313006083e+02
-4.411521915804087826e+02,2.418696227237379617e+02,5.723688706649336382e+02
